269	0.225825	5.225825	10.225825	15.225825	20.225825	25.377736	50.578541	62.372287	49.783598	45.205163
270	1.064395	6.064395	11.064395	16.064395	21.064395	25.988908	50.199952	63.055308	50.665090	46.050753
271	1.561013	6.561013	11.561013	16.561013	21.561013	26.739285	50.795009	62.848387	51.208107	46.558837
272	1.555415	6.555415	11.555415	16.555415	21.555415	26.965259	51.629058	61.988480	50.853847	46.565621
273	1.048909	6.048909	11.048909	16.048909	21.048909	26.580428	51.733455	61.484550	49.991955	46.068569
274	0.204116	5.204116	10.204116	15.204116	20.204116	25.738772	50.989826	61.958227	49.656020	45.227310
275	0.707242	5.707242	10.707242	15.707242	20.707242	25.563506	50.246653	62.835754	50.308271	45.687730
276	1.391739	6.391739	11.391739	16.391739	21.391739	26.444141	50.409090	63.094818	51.141604	46.382034
277	1.628719	6.628719	11.628719	16.628719	21.628719	26.938836	51.273204	62.447560	51.239459	46.632054
278	1.341422	6.341422	11.341422	16.341422	21.341422	26.832306	51.803701	61.637424	50.518450	46.357025
279	0.621852	5.621852	10.621852	15.621852	20.621852	26.163924	51.401394	61.641501	49.792050	45.645105
280	0.298689	5.298689	10.298689	15.298689	20.298689	25.348508	50.514116	62.460800	49.993219	45.274899
281	1.123952	6.123952	11.123952	16.123952	21.123952	26.057886	50.190733	63.118061	50.883014	46.107022
282	1.588077	6.588077	11.588077	16.588077	21.588077	26.780250	50.833330	62.867086	51.414916	46.583435
283	1.541238	6.541238	11.541238	16.541238	21.541238	26.961195	51.650557	61.994644	51.042364	46.550585
284	0.998014	5.998014	10.998014	15.998014	20.998015	26.532311	51.696962	61.526816	50.175673	46.018717
285	0.132852	5.132852	10.132852	15.132852	20.132852	25.668567	50.918645	62.042031	49.857172	45.158682
286	0.775954	5.775954	10.775954	15.775954	20.775954	25.627986	50.206775	62.916469	50.526598	45.752954
287	1.435775	6.435775	11.435775	16.435775	21.435775	26.501622	50.431331	63.133859	51.357661	46.422839
288	1.633877	6.633877	11.633877	16.633877	21.633877	26.956575	51.310864	62.453535	51.438315	46.635246
289	1.306003	6.306003	11.306003	16.306003	21.306003	26.803320	51.795654	61.658135	50.703215	46.321540
290	0.557217	5.557217	10.557217	15.557217	20.557217	26.098692	51.339381	61.709291	49.984356	45.582363
291	0.371762	5.371762	10.371762	15.371762	20.371762	25.337716	50.451111	62.550101	50.206768	45.344663
292	1.181946	6.181946	11.181946	16.181946	21.181946	26.126297	50.185198	63.179641	51.104589	46.161306
293	1.612305	6.612305	11.612305	16.612305	21.612305	26.818385	50.872626	62.884725	51.624901	46.604698
294	1.523867	6.523867	11.523867	16.523867	21.523867	26.953609	51.669149	62.001894	51.233849	46.531932
295	0.944594	5.944594	10.944594	15.944594	20.944594	26.481244	51.656757	61.571932	50.362732	45.966134
296	0.060543	5.060543	10.060543	15.060543	20.060543	25.598955	50.846826	62.127731	50.062142	45.089162
297	0.843891	5.843891	10.843891	15.843891	20.843891	25.695792	50.170114	62.996749	50.748688	45.817081
298	1.477465	6.477465	11.477465	16.477465	21.477465	26.557033	50.456324	63.171446	51.577056	46.460800
299	1.635871	6.635871	11.635871	16.635871	21.635871	26.970949	51.347245	62.459394	51.640120	46.634761
300	1.267618	6.267618	11.267618	16.267618	21.267618	26.770950	51.783749	61.681094	50.891022	46.282729
301	0.490770	5.490770	10.490770	15.490770	20.490770	26.031469	51.274889	61.779760	50.180240	45.517732
302	0.444908	5.444908	10.444908	15.444908	20.444908	25.347490	50.389779	62.640038	50.424109	45.414341
303	1.238250	6.238250	11.238250	16.238250	21.238250	26.193843	50.183340	63.239945	51.329666	46.213466
304	1.633623	6.633623	11.633623	16.633623	21.633623	26.853586	50.912655	62.901309	51.837929	46.622498
305	1.503300	6.503300	11.503300	16.503300	21.503300	26.942482	51.684664	62.010298	51.428201	46.509591
306	0.888720	5.888720	10.888720	15.888720	20.888720	26.427306	51.612905	61.619891	50.553050	45.910832
307	0.012686	5.012686	10.012686	15.012686	20.012686	25.530957	50.774626	62.215195	50.270819	45.020181
308	0.910918	5.910918	10.910918	15.910918	20.910918	25.765753	50.136818	63.076454	50.974401	45.879986
309	1.516704	6.516704	11.516704	16.516704	21.516704	26.610220	50.483902	63.207529	51.799650	46.495778
310	1.634661	6.634661	11.634661	16.634661	21.634661	26.981899	51.382109	62.465188	51.844762	46.630494
311	1.226307	6.226307	11.226307	16.226307	21.226308	26.735227	51.767934	61.706350	51.081792	46.240557
312	0.422616	5.422616	10.422616	15.422616	20.422616	25.962441	51.208107	61.852828	50.379616	45.451284
313	0.517991	5.517991	10.517991	15.517991	20.517991	25.376477	50.330365	62.730461	50.645120	45.483830
314	1.292739	6.292739	11.292739	16.292739	21.292739	26.260267	50.185131	63.298873	51.558105	46.263367
315	1.651957	6.651957	11.651957	16.651957	21.651957	26.885752	50.953169	62.916847	52.053878	46.636710
316	1.479538	6.479538	11.479538	16.479538	21.479539	26.927804	51.696947	62.019926	51.625334	46.483489
317	0.830469	5.830469	10.830469	15.830469	20.830469	26.370583	51.565489	61.670679	50.746553	45.852822
318	0.086708	5.086708	10.086708	15.086708	20.086708	25.466105	50.702305	62.304291	50.483104	45.054290
319	0.976898	5.976898	10.976898	15.976898	20.976898	25.837009	50.107019	63.155447	51.203608	45.941555
320	1.553392	6.553392	11.553392	16.553392	21.553392	26.661035	50.513882	63.242064	52.025316	46.527645
321	1.630215	6.630215	11.630215	16.630215	21.630215	26.989374	51.415225	62.470973	52.052143	46.622345
322	1.182115	6.182115	11.182115	16.182115	21.182115	26.696191	51.748173	61.733947	51.275456	46.194990
323	0.352864	5.352864	10.352864	15.352864	20.352864	25.891827	51.139236	61.928409	50.582405	45.383115
324	0.590874	5.590874	10.590874	15.590874	20.590874	25.420827	50.273111	62.821217	50.869688	45.553046
325	1.345292	6.345292	11.345292	16.345292	21.345292	26.325336	50.190525	63.356330	51.789783	46.310888
326	1.667239	6.667239	11.667239	16.667239	21.667239	26.914787	50.993917	62.931352	52.272644	46.647217
327	1.452592	6.452592	11.452592	16.452592	21.452592	26.909572	51.705850	62.030848	51.825174	46.453554
328	0.769925	5.769925	10.769925	15.769925	20.769925	26.311173	51.514607	61.724277	50.943181	45.792117
329	0.161395	5.161395	10.161395	15.161395	20.161395	25.406758	50.630127	62.394880	50.698906	45.126248
330	1.041696	6.041696	11.041696	16.041696	21.041696	25.908910	50.080828	63.233593	51.436194	46.001686
331	1.587431	6.587431	11.587431	16.587431	21.587431	26.709340	50.546069	63.275011	52.253945	46.556279
332	1.622503	6.622503	11.622503	16.622503	21.622503	26.993326	51.446367	62.476808	52.262183	46.610216
333	1.135092	6.135092	11.135092	16.135092	21.135092	26.653888	51.724444	61.763923	51.471958	46.145992
334	0.281627	5.281627	10.281627	15.281627	20.281627	25.819895	51.068488	62.006412	50.788543	45.313382
335	0.663417	5.663417	10.663417	15.663417	20.663417	25.476252	50.218249	62.912152	51.097714	45.621915
336	1.395787	6.395787	11.395787	16.395787	21.395787	26.388839	50.199457	63.412222	52.024591	46.355918
337	1.679408	6.679408	11.679408	16.679408	21.679408	26.940605	51.034645	62.944844	52.494136	46.653908
338	1.422475	6.422475	11.422475	16.422475	21.422475	26.887787	51.711240	62.043134	52.027663	46.419716
339	0.707174	5.707174	10.707174	15.707174	20.707174	26.249180	51.460371	61.780658	51.142885	45.728736
340	0.236613	5.236613	10.236613	15.236613	20.236612	25.356536	50.558360	62.486820	50.918148	45.199322
341	1.105178	6.105178	11.105178	16.105178	21.105178	25.980947	50.058344	63.310758	51.672058	46.060293
342	1.618727	6.618727	11.618727	16.618727	21.618727	26.755003	50.580253	63.306335	52.485442	46.581570
343	1.611504	6.611504	11.611504	16.611504	21.611505	26.993716	51.475314	62.482753	52.474813	46.594015
344	1.085294	6.085294	11.085294	16.085294	21.085294	26.608371	51.696740	61.796316	51.671256	46.093530
345	0.209020	5.209020	10.209020	15.209020	20.209020	25.746978	50.996085	62.086737	50.997972	45.242404
346	0.735481	5.735481	10.735481	15.735481	20.735481	25.539237	50.166001	63.003113	51.329113	45.690380
347	1.444108	6.444108	11.444108	16.444108	21.444108	26.450582	50.211840	63.466460	52.262435	46.398364
348	1.688404	6.688404	11.688404	16.688404	21.688404	26.963123	51.075097	62.957346	52.718279	46.656683
349	1.389208	6.389208	11.389208	16.389208	21.389208	26.862460	51.712995	62.056853	52.232754	46.381908
350	0.642308	5.642308	10.642308	15.642308	20.642308	26.184721	51.402906	61.839792	51.345626	45.662706
351	0.312227	5.312227	10.312227	15.312227	20.312227	25.320583	50.487275	62.579966	51.140764	45.273234
352	1.167210	6.167210	11.167210	16.167210	21.167210	26.052712	50.039641	63.386809	51.911112	46.117305
353	1.647191	6.647191	11.647191	16.647191	21.647191	26.797900	50.616217	63.336006	52.719726	46.603426
354	1.597201	6.597201	11.597201	16.597201	21.597201	26.990510	51.501856	62.488873	52.689982	46.573658
355	1.032782	6.032782	11.032782	16.032782	21.032782	26.559698	51.665069	61.831158	51.873318	46.037570
356	0.135165	5.135165	10.135165	15.135165	20.135165	25.673515	50.922262	62.169283	51.210651	45.171041
357	0.806926	5.806926	10.806926	15.806926	20.806926	25.607253	50.116582	63.093944	51.563809	45.758401
358	1.490139	6.490139	11.490139	16.490139	21.490139	26.510386	50.227570	63.518959	52.503234	46.438148
359	1.694174	6.694174	11.694174	16.694174	21.694174	26.982265	51.115018	62.968885	52.945014	46.655455
360	1.352816	6.352816	11.352816	16.352816	21.352817	26.833605	51.711006	62.072074	52.440416	46.340067
361	0.575426	5.575426	10.575426	15.575426	20.575426	26.117927	51.342352	61.901638	51.551379	45.594076
362	0.388101	5.388101	10.388101	15.388101	20.388101	25.304707	50.417142	62.674169	51.366699	45.347932
363	1.227658	6.227658	11.227658	16.227658	21.227658	26.123861	50.024778	63.461616	52.153283	46.172672
364	1.672736	6.672736	11.672736	16.672736	21.672736	26.837913	50.653731	63.363997	52.956733	46.621768
365	1.579581	6.579581	11.579581	16.579581	21.579581	26.983679	51.525787	62.495236	52.907654	46.549067
366	0.977623	5.977623	10.977623	15.977623	20.977623	26.507938	51.629452	61.868475	52.078129	45.978083
367	0.060184	5.060184	10.060184	15.060184	20.060184	25.600112	50.847260	62.253937	51.426546	45.102652
368	0.877611	5.877611	10.877611	15.877611	20.877611	25.678550	50.070192	63.184490	51.801744	45.825958
369	1.533767	6.533767	11.533767	16.533767	21.533767	26.568083	50.246524	63.569638	52.746924	46.475215
370	1.696670	6.696670	11.696670	16.696670	21.696670	26.997962	51.154153	62.979493	53.174297	46.650149
371	1.313332	6.313332	11.313332	16.313332	21.313332	26.801245	51.705175	62.088865	52.650634	46.294134
372	0.506627	5.506627	10.506627	15.506627	20.506627	26.048942	51.278864	61.966152	51.760130	45.522933
373	0.464097	5.464097	10.464097	15.464097	20.464097	25.312521	50.348231	62.769278	51.595913	45.423408
374	1.286393	6.286393	11.286393	16.286393	21.286393	26.194103	50.013793	63.535051	52.398513	46.226366
375	1.695282	6.695282	11.695282	16.695282	21.695282	26.874932	50.692557	63.390289	53.196417	46.636538
376	1.558640	6.558640	11.558640	16.558640	21.558640	26.973204	51.546913	62.501910	53.127806	46.520178
377	0.919890	5.919890	10.919890	15.919890	20.919890	26.453163	51.589928	61.908290	52.285685	45.915045
378	0.015795	5.015795	10.015795	15.015795	20.015795	25.527650	50.771330	62.340586	51.645637	45.058955
379	0.947395	5.947395	10.947395	15.947395	20.947395	25.751911	50.027020	63.274596	52.042870	45.893049
380	1.574882	6.574882	11.574882	16.574882	21.574882	26.623512	50.268561	63.618419	52.993459	46.509532
381	1.695848	6.695848	11.695848	16.695848	21.695848	27.010149	51.192248	62.989208	53.406102	46.640711
382	1.270793	6.270793	11.270793	16.270793	21.270793	26.765408	51.695422	62.107293	52.863406	46.244058
383	0.436019	5.436019	10.436019	15.436019	20.436019	25.977931	51.212610	62.033282	51.971878	45.449441
384	0.540073	5.540073	10.540073	15.540073	20.540073	25.342744	50.280811	62.865137	51.828377	45.499672
385	1.343282	6.343282	11.343282	16.343282	21.343282	26.263179	50.006701	63.606991	52.646758	46.278385
386	1.714749	6.714749	11.714749	16.714749	21.714749	26.908850	50.732450	63.414865	53.438745	46.647704
387	1.534376	6.534376	11.534376	16.534376	21.534376	26.959069	51.565047	62.508968	53.350433	46.486940
388	0.859659	5.859659	10.859659	15.859659	20.859659	26.395457	51.546548	61.950621	52.495995	45.848439
389	0.092643	5.092643	10.092643	15.092643	20.092643	25.457488	50.694732	62.429109	51.867919	45.094715
390	1.016137	6.016137	11.016137	16.016137	21.016137	25.826467	49.987239	63.364107	52.287156	45.959695
391	1.613379	6.613379	11.613379	16.613379	21.613379	26.676524	50.293525	63.665231	53.242805	46.541095
392	1.691672	6.691672	11.691672	16.691672	21.691672	27.018770	51.229055	62.998072	53.640417	46.627106
393	1.225241	6.225241	11.225241	16.225241	21.225242	26.726131	51.681675	62.127421	53.078743	46.189795
394	0.363712	5.363712	10.363712	15.363712	20.363712	25.905086	51.143770	62.102968	52.186635	45.373932
395	0.615887	5.615887	10.615887	15.615887	20.615887	25.390366	50.215145	62.961590	52.064077	45.576756
396	1.398200	6.398200	11.398200	16.398200	21.398200	26.330859	50.003499	63.677311	52.897993	46.328751
397	1.731066	6.731066	11.731066	16.731066	21.731066	26.939569	50.773157	63.437717	53.683703	46.655258
398	1.506797	6.506797	11.506797	16.506797	21.506797	26.941267	51.580015	62.516482	53.575546	46.449317
399	0.797013	5.797013	10.797013	15.797013	20.797013	26.334907	51.499380	61.995478	52.709084	45.778261
400	0.170225	5.170225	10.170225	15.170225	20.170225	25.391833	50.617732	62.519378	52.093396	45.167221
401	1.083696	6.083696	11.083696	16.083696	21.083696	25.901572	49.951007	63.452869	52.534586	46.025939
402	1.649153	6.649153	11.649153	16.649153	21.649153	26.726977	50.321241	63.710006	53.494949	46.569930
403	1.684109	6.684109	11.684109	16.684109	21.684109	27.023774	51.264326	63.006129	53.877249	46.609325
404	1.176727	6.176727	11.176727	16.176727	21.176728	26.683454	51.663882	62.149313	53.296674	46.131312
405	0.289820	5.289820	10.289820	15.289820	20.289820	25.830636	51.072539	62.175146	52.404427	45.297137
406	0.691396	5.691396	10.691396	15.691396	20.691396	25.449919	50.151495	63.058477	52.303011	45.654702
407	1.451019	6.451019	11.451019	16.451019	21.451019	26.396933	50.004162	63.745895	53.152206	46.377517
408	1.744165	6.744165	11.744165	16.744165	21.744165	26.966996	50.814422	63.458839	53.931295	46.659228
409	1.475914	6.475914	11.475914	16.475914	21.475914	26.919796	51.591652	62.524530	53.803171	46.407294
410	0.732041	5.732041	10.732041	15.732041	20.732041	26.271613	51.448507	62.042869	52.924990	45.704523
411	0.248407	5.248407	10.248407	15.248407	20.248407	25.334366	50.540600	62.611264	52.322089	45.247862
412	1.149932	6.149932	11.149932	16.149932	21.149932	25.976729	49.918466	63.540729	52.785159	46.091847
413	1.682106	6.682106	11.682106	16.682106	21.682106	26.774735	50.351522	63.752681	53.749892	46.596095
414	1.673133	6.673133	11.673133	16.673133	21.673133	27.025115	51.297820	63.013431	54.116621	46.587389
415	1.125306	6.125306	11.125306	16.125306	21.125306	26.637428	51.642001	62.173030	53.517243	46.068588
416	0.214462	5.214462	10.214462	15.214462	20.214462	25.754862	50.999125	62.249743	52.625291	45.220926
417	0.766456	5.766456	10.766456	15.766456	20.766456	25.517215	50.090115	63.155638	52.545196	45.733569
418	1.501616	6.501616	11.501616	16.501616	21.501616	26.461205	50.008646	63.812626	53.409404	46.424767
419	1.753981	6.753981	11.753981	16.753981	21.753981	26.991044	50.855983	63.478232	54.181539	46.659675
420	1.441744	6.441744	11.441744	16.441744	21.441744	26.894661	51.599805	62.533187	54.033351	46.360882
421	0.664835	5.664835	10.664835	15.664835	20.664835	26.205682	51.394027	62.092793	53.143765	45.627268
422	0.327049	5.327049	10.327049	15.327049	20.327049	25.290997	50.463615	62.704631	52.554031	45.332296
423	1.214706	6.214706	11.214706	16.214706	21.214706	26.051538	49.889738	63.627535	53.038890	46.157507
424	1.712142	6.712142	11.712142	16.712142	21.712142	26.819669	50.384164	63.793199	54.007655	46.619690
425	1.658721	6.658721	11.658721	16.658721	21.658721	27.022755	51.329302	63.020033	54.358572	46.561356
426	1.071036	6.071036	11.071036	16.071036	21.071036	26.588107	51.616007	62.198628	53.740507	46.001619
427	0.137761	5.137761	10.137761	15.137761	20.137761	25.678129	50.923745	62.326680	52.849283	45.151183
428	0.840922	5.840922	10.840922	15.840922	20.840921	25.589443	50.031251	63.252909	52.790659	45.813425
429	1.549869	6.549869	11.549869	16.549869	21.549869	26.523495	50.016883	63.877392	53.669610	46.470618
430	1.760458	6.760458	11.760458	16.760458	21.760458	27.011633	50.897575	63.495903	54.434475	46.656702
431	1.404310	6.404310	11.404310	16.404310	21.404311	26.865874	51.604332	62.542533	54.266145	46.310119
432	0.595494	5.595494	10.595494	15.595494	20.595494	26.137232	51.336052	62.145245	53.365477	45.546585
433	0.406012	5.406012	10.406012	15.406012	20.406012	25.269548	50.387056	62.799337	52.789270	45.419522
434	1.277879	6.277879	11.277879	16.277879	21.277879	26.125668	49.864929	63.713137	53.295811	46.223030
435	1.739169	6.739169	11.739169	16.739169	21.739169	26.861658	50.418953	63.831506	54.268275	46.640851
436	1.640860	6.640860	11.640860	16.640860	21.640860	27.016663	51.358543	63.025993	54.603162	46.531323
437	1.013986	6.013986	11.013986	16.013986	21.013986	26.535555	51.585890	62.226164	53.966542	45.930418
438	0.059842	5.059842	10.059842	15.059842	20.059843	25.600937	50.846630	62.405874	53.076468	45.109429
439	0.914646	5.914646	10.914646	15.914646	20.914646	25.664767	49.975141	63.350127	53.039446	45.894350
440	1.595660	6.595660	11.595660	16.595660	21.595660	26.583631	50.028788	63.940086	53.932865	46.515218
441	1.763541	6.763541	11.763541	16.763541	21.763541	27.028686	50.938935	63.511862	54.690158	46.650462
442	1.363644	6.363644	11.363644	16.363644	21.363644	26.833453	51.605104	62.552646	54.501630	46.255082
